label,tag,model,prompt_jsonl,prompt_offset,prompt_count_loaded,prompt_count_used,num_batches,batch_size,isl,osl,tp,pp,total_gpus,spec_active,spec_method,parallel_drafting,num_speculative_tokens,draft_model,latency_s,mean_latency_s,output_tok_s,output_tok_s_per_gpu,speedup_vs_baseline,metrics_available,acceptance_rate_pct,mean_acceptance_length,accepted_tokens_per_draft,num_drafts,num_draft_tokens,num_accepted_tokens,acceptance_rate_by_position_pct,breakdown_json
qwen8_math500_osl32k_baseline_t00_offset0_n16_isl4096_osl32768_bs16_k0_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_baseline_t00_offset0_n16_isl4096_osl32768_bs16_k0_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,1,1,1,False,,,,,957.4865461310255,957.4865461310255,547.5669628137571,547.5669628137571,1.0,False,,,,,,,,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_baseline_t00_offset0_n16_isl4096_osl32768_bs16_k0_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_baseline_t10_offset0_n16_isl4096_osl32768_bs16_k0_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_baseline_t10_offset0_n16_isl4096_osl32768_bs16_k0_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,1,1,1,False,,,,,963.3172163569834,963.3172163569834,544.2527041951162,544.2527041951162,0.9939472998852779,False,,,,,,,,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_baseline_t10_offset0_n16_isl4096_osl32768_bs16_k0_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_eagle3_t00_offset0_n16_isl4096_osl32768_bs16_k3_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_eagle3_t00_offset0_n16_isl4096_osl32768_bs16_k3_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,1,1,1,True,eagle3,,3,RedHatAI/Qwen3-8B-speculator.eagle3,627.2283792509697,627.2283792509697,835.8805458166606,835.8805458166606,1.526535752853605,True,71.14682162478852,3.1344046487436557,2.1344046487436557,167271,501813,357024,"89.6168,70.9770,52.8466",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_eagle3_t00_offset0_n16_isl4096_osl32768_bs16_k3_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_eagle3_t10_offset0_n16_isl4096_osl32768_bs16_k3_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_eagle3_t10_offset0_n16_isl4096_osl32768_bs16_k3_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,1,1,1,True,eagle3,,3,RedHatAI/Qwen3-8B-speculator.eagle3,828.1335596339777,828.1335596339777,633.0959467839067,633.0959467839067,1.1561982182610977,True,55.20345715038402,2.6561037145115205,1.6561037145115205,197388,592164,326895,"81.7385,51.7007,32.1712",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_eagle3_t10_offset0_n16_isl4096_osl32768_bs16_k3_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_pard2_t00_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_pard2_t00_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,1,1,1,True,pard2,True,5,amd/PARD2-Qwen3-8B,2274.374478896032,2274.374478896032,230.51964611143822,230.51964611143822,0.4209889598285433,True,0.12375059495478344,1.0061875297477392,0.006187529747739172,521048,2605240,3224,"0.5976,0.0154,0.0042,0.0012,0.0004",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_pard2_t00_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_pard2_t10_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_pard2_t10_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,1,1,1,True,pard2,True,5,amd/PARD2-Qwen3-8B,2319.7652954340447,2319.7652954340447,226.0090712762827,226.0090712762827,0.4127514744770216,True,0.14544071225602176,1.007272035612801,0.007272035612801088,520487,2602435,3785,"0.7130,0.0119,0.0023,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_pard2_t10_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_pard_t00_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_pard_t00_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,1,1,1,True,draft_model,True,5,amd/PARD-Qwen3-0.6B,976.7046664849622,976.7046664849622,536.7927665246516,536.7927665246516,0.9803235092311987,True,48.95823331733077,3.4479116658665387,2.4479116658665387,152059,760295,372227,"83.2782,70.7679,46.8910,26.6633,17.1907",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_pard_t00_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_pard_t10_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_pard_t10_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,1,1,1,True,draft_model,True,5,amd/PARD-Qwen3-0.6B,2623.821131908917,2623.821131908917,199.8184989151921,199.8184989151921,0.36492066264990497,True,31.54166789551813,2.5770833947759066,1.5770833947759066,203442,1017210,320845,"67.7191,37.9007,26.3402,15.3798,10.3686",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_pard_t10_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_suffix_t00_offset0_n16_isl4096_osl32768_bs16_k32_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_suffix_t00_offset0_n16_isl4096_osl32768_bs16_k32_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,1,1,1,True,suffix,,32,,324.08166605099996,324.08166605099996,1617.765072577398,1617.765072577398,2.95446070059498,True,83.65840503496707,8.07479775021188,7.07479775021188,64895,548802,459119,"77.2078,68.2811,62.0464,58.9645,57.3018,56.2786,55.6422,55.1414,54.8748,54.6036,54.3108,52.8269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_suffix_t00_offset0_n16_isl4096_osl32768_bs16_k32_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_suffix_t10_offset0_n16_isl4096_osl32768_bs16_k32_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_suffix_t10_offset0_n16_isl4096_osl32768_bs16_k32_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,1,1,1,True,suffix,,32,,501.2300962379959,501.2300962379959,1046.0026321944076,1046.0026321944076,1.9102734518886277,True,73.414679113225,5.861102711420219,4.861102711420219,89289,591221,434043,"63.5106,50.4340,43.3234,40.1740,38.3799,37.1927,36.5207,35.8745,35.5811,35.2697,35.0648,34.7848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_suffix_t10_offset0_n16_isl4096_osl32768_bs16_k32_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_baseline_t00_offset0_n32_isl4096_osl32768_bs32_k0_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_baseline_t00_offset0_n32_isl4096_osl32768_bs32_k0_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,4,1,4,False,,,,,4308.567550515989,4308.567550515989,243.36998032546194,60.842495081365485,1.0,False,,,,,,,,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_baseline_t00_offset0_n32_isl4096_osl32768_bs32_k0_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_baseline_t10_offset0_n32_isl4096_osl32768_bs32_k0_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_baseline_t10_offset0_n32_isl4096_osl32768_bs32_k0_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,4,1,4,False,,,,,4381.500372773968,4381.500372773968,239.3189343348468,59.8297335837117,0.9833543726913335,False,,,,,,,,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_baseline_t10_offset0_n32_isl4096_osl32768_bs32_k0_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_eagle3_t00_offset0_n32_isl4096_osl32768_bs32_k3_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_eagle3_t00_offset0_n32_isl4096_osl32768_bs32_k3_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,4,1,4,True,eagle3,,3,nvidia/Qwen3-235B-A22B-Eagle3,2392.657868759008,2392.657868759008,438.24736235434335,109.56184058858584,1.8007453580275976,True,59.11474588883364,2.773442376665009,1.7734423766650091,378076,1134228,670496,"86.0639,58.3311,32.9492",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_eagle3_t00_offset0_n32_isl4096_osl32768_bs32_k3_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_eagle3_t10_offset0_n32_isl4096_osl32768_bs32_k3_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_eagle3_t10_offset0_n32_isl4096_osl32768_bs32_k3_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,4,1,4,True,eagle3,,3,nvidia/Qwen3-235B-A22B-Eagle3,3100.1532657149946,3100.1532657149946,338.233600124336,84.558400031084,1.3897917880915784,True,46.52391592755232,2.3957174778265697,1.3957174778265697,437686,1313058,610886,"69.4272,43.7060,26.4386",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_eagle3_t10_offset0_n32_isl4096_osl32768_bs32_k3_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_pard2_t00_offset0_n32_isl4096_osl32768_bs32_k1_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_pard2_t00_offset0_n32_isl4096_osl32768_bs32_k1_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,4,1,4,True,pard2,True,1,amd/PARD2-Qwen3-8B,5348.309779055999,5348.309779055999,196.057454283263,49.01436357081575,0.805594239770545,True,5.565064010921524,1.0556506401092152,0.055650640109215235,993268,993268,55276,5.5651,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_pard2_t00_offset0_n32_isl4096_osl32768_bs32_k1_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_pard2_t10_offset0_n32_isl4096_osl32768_bs32_k1_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_pard2_t10_offset0_n32_isl4096_osl32768_bs32_k1_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,4,1,4,True,pard2,True,1,amd/PARD2-Qwen3-8B,5216.409407073981,5216.409407073981,201.01489706272372,50.25372426568093,0.8259642244861252,True,2.315741814108344,1.0231574181410834,0.02315741814108344,1024812,1024812,23732,2.3157,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_pard2_t10_offset0_n32_isl4096_osl32768_bs32_k1_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_pard_t00_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_pard_t00_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,4,1,4,True,draft_model,True,5,amd/PARD-Qwen3-0.6B,2481.6006354150013,2481.6006354150013,422.54018839120954,105.63504709780238,1.7362050480759412,True,51.41696379010315,3.5708481895051576,2.5708481895051576,293649,1468245,754927,"87.0223,70.1491,47.9508,31.2547,20.7081",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_pard_t00_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_pard_t10_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_pard_t10_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,4,1,4,True,draft_model,True,5,amd/PARD-Qwen3-0.6B,4708.807299704989,4708.807299704989,222.68399050130893,55.67099762532723,0.9150018839772704,True,29.046294888735574,2.4523147444367783,1.4523147444367785,427585,2137925,620988,"57.7113,37.7789,24.1119,15.3027,10.3266",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_pard_t10_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_suffix_t00_offset0_n32_isl4096_osl32768_bs32_k32_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_suffix_t00_offset0_n32_isl4096_osl32768_bs32_k32_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,4,1,4,True,suffix,,32,,1884.7232372610597,1884.7232372610597,556.3554262342647,139.08885655856616,2.286047874475903,True,77.80479990423429,6.3957978525341685,5.3957978525341685,163821,1136106,883945,"64.7615,53.1214,47.5391,44.9539,43.0818,42.2211,41.8213,41.4642,40.9954,40.2177,39.9863,39.4162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_suffix_t00_offset0_n32_isl4096_osl32768_bs32_k32_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_suffix_t10_offset0_n32_isl4096_osl32768_bs32_k32_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_suffix_t10_offset0_n32_isl4096_osl32768_bs32_k32_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,4,1,4,True,suffix,,32,,2601.8024575440213,2601.8024575440213,403.0190674006074,100.75476685015185,1.6559933433928236,True,66.09849655877939,4.7061768638874755,3.7061768638874755,222103,1245343,823153,"54.2212,40.6708,34.3606,31.2247,29.4719,28.0676,27.3481,26.4724,25.8335,25.0226,24.5039,23.4202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_suffix_t10_offset0_n32_isl4096_osl32768_bs32_k32_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_baseline_t00_offset0_n32_isl4096_osl32768_bs32_k0_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_baseline_t00_offset0_n32_isl4096_osl32768_bs32_k0_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,1,1,1,False,,,,,2067.923892999999,2067.923892999999,507.06701709355434,507.06701709355434,1.0,False,,,,,,,,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_baseline_t00_offset0_n32_isl4096_osl32768_bs32_k0_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_baseline_t10_offset0_n32_isl4096_osl32768_bs32_k0_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_baseline_t10_offset0_n32_isl4096_osl32768_bs32_k0_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,1,1,1,False,,,,,2216.6264122859575,2216.6264122859575,473.05039504542714,473.05039504542714,0.9329149384570381,False,,,,,,,,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_baseline_t10_offset0_n32_isl4096_osl32768_bs32_k0_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_eagle3_t00_offset0_n32_isl4096_osl32768_bs32_k3_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_eagle3_t00_offset0_n32_isl4096_osl32768_bs32_k3_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,1,1,1,True,eagle3,,3,RedHatAI/Qwen3-30B-A3B-Thinking-2507-speculator.eagle3,1905.4171331969555,1905.4171331969555,550.3130950862574,550.3130950862574,1.085286710700657,True,9.94254866029419,1.2982764598088257,0.2982764598088257,807640,2422920,240900,"16.9817,7.5017,5.3442",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_eagle3_t00_offset0_n32_isl4096_osl32768_bs32_k3_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_eagle3_t10_offset0_n32_isl4096_osl32768_bs32_k3_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_eagle3_t10_offset0_n32_isl4096_osl32768_bs32_k3_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,1,1,1,True,eagle3,,3,RedHatAI/Qwen3-30B-A3B-Thinking-2507-speculator.eagle3,2238.9073758081067,2238.9073758081067,468.34273330379693,468.34273330379693,0.923630836784218,True,10.910247825153158,1.3273074347545948,0.32730743475459473,789979,2369937,258566,"20.2094,7.6230,4.8984",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_eagle3_t10_offset0_n32_isl4096_osl32768_bs32_k3_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_pard_t00_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_pard_t00_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,1,1,1,True,draft_model,True,5,amd/PARD-Qwen3-0.6B,2477.690078629006,2477.690078629006,423.20708673145043,423.20708673145043,0.8346176589383023,True,46.128352768300296,3.306417638415015,2.306417638415015,317126,1585630,731425,"82.4029,64.1344,40.1771,25.6043,18.3230",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_pard_t00_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep/breakdown.json
